input;Ray at angle: 90;Ray at angle: 81;Ray at angle: 99;Ray at angle: 72;Ray at angle: 108;Ray at angle: 63;Ray at angle: 117;Ray at angle: 54;Ray at angle: 126;Ray at angle: 45;Ray at angle: 135;Ray at angle: 36;Ray at angle: 144;Ray at angle: 27;Ray at angle: 153;Ray at angle: 18;Ray at angle: 162;Ray at angle: 9;Ray at angle: 171;Ray at angle: 0;Ray at angle: 180
0;0,6246772;0,8924883;0,4512357;1;0,3430639;1;0,2755401;0,4252717;0,2317934;0,3016448;0,2026877;0,2468543;0,1827679;0,2151906;0,1701329;0,1968792;0,1625746;0,1855963;0,1582194;0,181226;0,1577186
0;0,6246772;0,8924883;0,4512357;1;0,3430639;1;0,2755401;0,4252717;0,2317934;0,3016448;0,2026877;0,2468543;0,1827679;0,2151906;0,1701329;0,1968792;0,1625746;0,1855963;0,1582194;0,181226;0,1577186
0;0,6194505;0,8854377;0,4479472;1;0,3406587;1;0,2739819;0,430176;0,2304404;0,3042164;0,201906;0,2482576;0,1820481;0,215881;0,1694422;0,1976536;0,1621541;0,1862875;0,1579039;0,1815023;0,1574372
0;0,6194505;0,8854377;0,4479472;1;0,3406587;1;0,2739819;0,430176;0,2304404;0,3042164;0,201906;0,2482576;0,1820481;0,215881;0,1694422;0,1976536;0,1621541;0,1862875;0,1579039;0,1815023;0,1574372
0;0,6163127;0,8815037;0,4455277;1;0,3390331;1;0,2730803;0,4330153;0,2295088;0,3059979;0,2013112;0,2492704;0,181445;0,2163871;0,1688391;0,1981321;0,1614826;0,1870304;0,1575766;0,1817939;0,1571065
0;0,6163127;0,8815037;0,4455277;1;0,3390331;1;0,2730803;0,4330153;0,2295088;0,3059979;0,2013112;0,2492704;0,181445;0,2163871;0,1688391;0,1981321;0,1614826;0,1870304;0,1575766;0,1817939;0,1571065
0;0,6100757;0,8731924;0,4412598;1;0,3361136;1;0,2709886;0,4389128;0,2277498;0,3088483;0,200305;0,2508732;0,1806531;0,2177369;0,1679717;0,198939;0,1606827;0,1877277;0,1571612;0,1821579;0,1567175
0;0,6100757;0,8731924;0,4412598;1;0,3361136;1;0,2709886;0,4389128;0,2277498;0,3088483;0,200305;0,2508732;0,1806531;0,2177369;0,1679717;0,198939;0,1606827;0,1877277;0,1571612;0,1821579;0,1567175
0;0,6060993;0,8682446;0,4384142;1;0,3340498;1;0,2696028;0,4441347;0,2264391;0,310846;0,1992489;0,2520484;0,1797704;0,2189326;0,1672011;0,1996251;0,1599264;0,188465;0,1567388;0,1827525;0,1562434
0;0,6060993;0,8682446;0,4384142;1;0,3340498;1;0,2696028;0,4441347;0,2264391;0,310846;0,1992489;0,2520484;0,1797704;0,2189326;0,1672011;0,1996251;0,1599264;0,188465;0,1567388;0,1827525;0,1562434
0;0,5991175;0,8589941;0,4336054;1;0,3307385;1;0,2675332;0,4528939;0,2246116;0,3139441;0,1976586;0,253803;0,1787252;0,2205127;0,1662624;0,2005358;0,159018;0,1893313;0,1560175;0,1835352;0,1557613
0;0,5991175;0,8589941;0,4336054;1;0,3307385;1;0,2675332;0,4528939;0,2246116;0,3139441;0,1976586;0,253803;0,1787252;0,2205127;0,1662624;0,2005358;0,159018;0,1893313;0,1560175;0,1835352;0,1557613
0,0285327;0,5951526;0,8534507;0,4304291;1;0,328428;1;0,265454;0,4584154;0,2232002;0,3160442;0,1963294;0,2550499;0,1778695;0,2219827;0,1654395;0,2012718;0,1582288;0,1901298;0,155167;0,1843632;0,1553326
0,072315;0,5873454;0,843751;0,4256446;1;0,3249544;1;0,2627063;0,4674098;0,2212812;0,3192707;0,1946807;0,2568758;0,1767765;0,2233991;0,1644613;0,2022198;0,1572699;0,1910008;0,1542823;0,1852605;0,15476
0,1127397;0,5873454;0,843751;0,4256446;1;0,3249544;1;0,2627063;0,4674098;0,2212812;0,3192707;0,1946807;0,2568758;0,1767765;0,2233991;0,1644613;0,2022198;0,1572699;0,1910008;0,1542823;0,1852605;0,15476
